@relation test
@attribute tweet string
@attribute user string
@attribute timestamp numeric
@attribute lat real
@attribute lon real
@data' vohisinha  maandoks o sutiã q eu usei na festa fantasia la era mais tenso q esse HEIUEIUEHEHUIEUIHE', 'Netao   ', 1297718174000, -0.3917125290843032, -47.2451
'Eu tenho uma boca muito grande   é só eu falar que as porcarias acontecem .', ' MariianaGomes', 1297718803000, -0.37630350536511964, -41.889
'Yeah Kroger PTC', 'AndiB82', 1297718804000, 0.5510211950443582, -84.6272
' LadyC4Lyfe well thats ok valentine s day is not a big deal anyway.', 'kandbnanny', 1297718804000, 0.5062896520445846, -91.1663
'  teuz Meus pais moram em sp. Ontem conversei com a mãe  ela falou que tá um forno mesmo.', 'BentoCAP', 1297718804000, -0.4327860575709553, -49.3916
' OHMYDAYSitsHayz LOOL! I can just imagine your mom saying that lols', 'Shan McFly1D AG', 1297718805000, 0.782996978692079, -0.086605
'Vendo o vídeo do P.O.D no Brasil  muito bom o som deles *-*', 'GuuGarrido', 1297718805000, -0.3917125290843032, -47.2451
'you love your moma   put ya hand on the hot dog standd.', 'mirrykatt', 1297718805000, 0.4954647234979109, -95.7794
'O melhor de receber um presente surpresa é sempre a intenção de quem fez a surpresa! E o presente também  claro  haha *-*', 'CarolineT ', 1297718805000, -0.40687695686431635, -46.826
'Used car recently added  #CITROEN #SAXO only £590 http   bit.ly gdHZhI http   twitpic.com 3zvex8', 'AutoTrader Cars', 1297718805000, 0.7948405900483506, -0.804088
'A destrozar otra canción de #Beyoncé. Ya van "Single Ladies"  "Survivor" y ahora "Halo" #Otlive', 'MikeStenmarck', 1297718806000, 0.6469508218455022, -3.889
' Cecile La   Akromatik s il-vous-plait là !', 'MonsieurHo', 1297718806000, 0.7531467679864681, 2.32206
' DavidSpade You re moving????? But you were my Monday night pick-me-up!!', 'rainbowreggie', 1297718806000, 0.5551318831063701, -118.043
' Imziie3 yh yh oviiii! &lt;3', 'nhunter ', 1297718806000, 0.7825668744984515, -0.140846
'Cold! (  Caribbean Resort) http   4sq.com ifm77d', 'amymcjannet', 1297718806000, 0.5549634674515205, -78.861
'#twexit', 'joey s1997', 1297718806000, 0.7909918818777716, 4.7289
'eu vo ir assisit TV', 'AleFeldkircher', 1297718806000, -0.42847942807124706, -53.7235
'vou la dança um pouco ;p', 'graah martins', 1297718807000, -0.4170280962523937, -50.2101
' rawnbhiashaux  lucas pacheeco  Alan pimenta EEEEEEU E XIU SHUSHUSAHS', 'kehhshaux', 1297718807000, -0.40687695686431635, -46.826
' Gaabis  Nem sei =((((( Vê na programação da sua tv  sei lá...', 'nathmoreli', 1297718807000, -0.40687695686431635, -46.826
'Amou daquela vez como se fosse máquina  beijou sua mulher como se fosse lógico .', 'bee cway', 1297718808000, -0.40687695686431635, -46.826
'aaa  vou ter que ir dobrar roupa!    afs  depois eu volto  bj', 'team ofcodys', 1297718808000, -0.4971435673184671, -51.2102
'Cara  olha eu sei que eu errei durante todos esses tempos. Mas acho que uma boa conversa esclareceria tudo! Na boa!', 'AlanLemi ', 1297718808000, -0.40016990406783953, -47.5704
'oddio  cosa vuoel questo da meeeeeeeee', 'ExtremeBeee', 1297718808000, 0.6544149251969164, 14.2801
'I m at Gilmar Bicicletas (Rua Pedro Celestino  1368  Centro  Rua Barão do Rio Branco  Campo Grande) http   4sq.com dOYL9J', 'bre99', 1297718808000, -0.36788275091401723, -54.923
'2e keer dat ik me iPod al op de grond laat vallen vandaag  het gaat nog steeds goed. *afkloppen doet*', 'Burd64', 1297718809000, 0.7841680546332112, 3.71816
'Lobi ping  xmerrrrrrrrrr', 'Kasper  ', 1297718809000, 0.7879129411849675, 5.54664
' teetyfavarao onde é? mais acho que os mlk vao vim faze trabalho aqui =(', 'luchetti', 1297718809000, -0.39596545270035366, -47.0287
' marcelofbarreto já está anotado!! Bjos', 'tupifm', 1297718809000, -0.40687695686431635, -46.826
' titchypud well I know I m content with a hearty hi-5. http   myloc.me hMfqE', 'ABradley91', 1297718809000, 0.8032958875301053, -2.73052
'Ik ging net lekker springen op t bed van mn ouders  wou ze ff terroriseren!', 'RubioHenrique ', 1297718810000, 0.7916289523560154, 4.84129
'Hotel deal  PJ s Cafe & Sports Grill - $10 Gift Certificate  Your Price $5 http   bit.ly b6cmUc', 'DealmapTucson', 1297718811000, 0.5331878606464607, -110.982
'I had wonderful visions of a nice hot plate of pasta for supper  but I think I might just settle for chips & salsa while I watch TV.', 'sammehdee', 1297718811000, 0.6866600214216632, -64.2377
'I hate track practice.', 'edsnudisco', 1297718813000, 0.6609412874333209, -81.5706
' lucaslimafreire eu sei  eu sei  mas não é culpa minha = ', 'mahchicale', 1297718813000, -0.35418167519563604, -48.8945
' Vengenz1  LKjacobson Bring A7X To Recife in Brazil  the fans can t wait http   bit.ly h6EUOI reborn', 'evetheripper', 1297718813000, -0.2254067922478787, -38.7002
' PattLolliPop lo bajo yo  dont worry', 'mariaxspeed', 1297718815000, 0.6475521778521064, -3.77113
' biiiacriis Você está estudando aonde?', 'higor olliveira', 1297718815000, -0.2765163746151597, -48.286
'Steppenwolf - Born To Be Wild', 'almarques', 1297718815000, -0.4327860575709553, -49.3916
' FCO CINEPR Disso eu ja sabia  mas eu não gosto de café  e tenho renite  prefiro morrer de renite que tomar café', 'DvdCineAsCores', 1297718816000, -0.42847942807124706, -53.7235
'Ma questo era un folle completo', 'pesanze', 1297718816000, 0.7673655216721549, 8.67109
' boojess123 It is Only The Poor that are permit through the Gates MyFri3nd', 'smkelsey', 1297718817000, 0.47001239211664336, -80.7199
'Beijar um menino e no outro dia dar em cima dele achando que é outro  tinha que ser coisa de quem tambem nhe? kkkkkkk', 'yougotdreams', 1297718817000, -0.3484788087922603, -43.9768
'  Iuansantana lu me segui por favor meu lindo!!', 'franwildflower', 1297718817000, -0.3626267315249895, -49.9908
' likeagcix obrigaaaaaaaaaado &gt;&lt;', 'BrenonC', 1297718817000, -0.4549404074626524, -48.6775
' brenndamoura  biaabarcelos ganhou um lugar no meu s2 Qual o nome da mãe da Bia? #euri', 'NaomiNicolau', 1297718818000, -0.39206418574570806, -43.7952
'2 sets of plans  foiled...am i losing my touch?', 'grizz vs gzilla', 1297718818000, 0.6281084075748496, -77.015
'c qui a de bien avec  xBeliebs c est que tu pourras dire n importe qu elle connerie elle te retweetera toujours.', 'SuperEminemz', 1297718818000, 0.6904292918176882, 7.17903
'É MUITA JANELA DE MSN VCS Q SE RESOLVA', 'oiefabi', 1297718818000, -0.4327860575709553, -49.3916
' Pv0l0 lol quindi tu  niente università?', ' amazingsaruz', 1297718819000, 0.6533056743934224, 14.1749
'Liker egentlig ganske godt å sitte på tog når turen er like avslappende som nå; god plass  rolig  og ingen forsinkelser.', 'engli', 1297718819000, 0.8679934775317618, 11.0716
' JuliaaaMendes cmg?? UHAHU ok s2  quer que eu te chame?', 'meauricchio', 1297718819000, -0.40660909334829026, -46.4032
' claudiaalvarezo hola que gusto saludarla  cuidese mucho.', 'sergioir', 1297718820000, 0.4644803982848247, -105.822
'the warmer it is  i happier i am.  D', 'Leaughan', 1297718820000, 0.5062866377370723, -91.1829
'I m at Rascals Food & Fun (6616 Ruppsville Road  Allentown) http   4sq.com grMSAz', 'Ninjamatt2000', 1297718821000, 0.6506151981670736, -75.6037
' Julia briito colou?', 'eibrunohenrique', 1297718821000, -0.34300070731910987, -44.0628
'& Sergio also got me 2 pairs of earrings! I didn t even notice it in the bag!! He is a sweetie pie x 100000', 'katrinadoozy', 1297718822000, 0.5385737609511794, -97.2338
'Students learn before they go to school. Even possible to #Videoconference on your busses. Way to go Pope Co  AR.   http   bit.ly fblyRZ', 'rblanken', 1297718823000, 0.6396013584070505, -86.1681
'que raiva dos dinossauros que administram meu time (Y)', 'gmtavares', 1297718823000, -0.5269691381815212, -52.6124
' JuuhAyala saudades tbm ami    aaah vo entra ( ', 'ingridmancilha', 1297718824000, -0.3956448861500227, -46.1086
'- que golpe baixo em Raquel pilantra ¬¬', 'nicassialeite', 1297718824000, -0.17859958783048743, -63.618
'State Tax Planning Manager  1344 - #Atlanta   GA (http   tinyurl.com 4ad5b2b) Get Tax Jobs #Tax #jobs #job #GetAllJobs', 'GetTaxJobs', 1297718824000, 0.5554700855759532, -84.4025
'Marshall s brother is coming to visit. It s going to be a fun week.', 'TheDallasGeek', 1297718824000, 0.5426672946506965, -96.8206
' LeticiiaCoimbra ta na sua casa? D ', 'dressalima ', 1297718824000, -0.35962226210584897, -47.24
'http   cgi.ebay.com ws eBayISAPI.dll?ViewItem&item=150563217106&ssPageName=STRK MESELX IT', 'Rhapsodyincense', 1297718824000, 0.6640123707856418, -83.7177
'imagina  seu pai da dinheiro para com prar um honda civic vc chega em casa com uma lata velha nos 70 kkkkkk so no Eu a Patroa e as Crianças', 'jussaraettg', 1297718824000, -0.14189557461888283, -35.0198
' Pettispaghetti skal vi henge oss på reisen deres til Filippinene? #tangerudbakken', 'chbech', 1297718825000, 0.8565950776387075, 9.75519
' leojoga10 noffa calma ai', 'carolsolarewicz', 1297718825000, -0.4327860575709553, -49.3916
'Como eu amo Born This Way ?', 'CharbelELD', 1297718825000, -0.40687695686431635, -46.826
'psé hm*', 'samantajonas', 1297718825000, -0.40687695686431635, -46.826
'oi', 'justleaveme ', 1297718825000, -0.34300070731910987, -44.0628
' lari bacci faaaaaaaaaaaaaaalo amor  ahha  vou entrar no msn! 2p', ' manogueira', 1297718825000, -0.40687695686431635, -46.826
' kseniyeah ????? ???? ?? ??? ????? "??????"!', 'nerealochka', 1297718826000, 0.8240352196034372, 37.1317
' NofuscadoDanny LINDAAAAAAAAAAAAAA S2', 'HospicioDoMcFLY', 1297718826000, -0.4275519336244616, -53.1101
'bom já que o tedio tá fodão aqui.. vou sair! haha  tomar um banho  ]', 'viiviGimenes', 1297718826000, -0.4044042508092592, -51.3243
' fissuradanaIS Tô bem tb haha Tá fácil pô mas o problema é pra achar o négocio ainda não saiu não né ?', 'marifernandes3', 1297718826000, -0.2254067922478787, -38.7002
' rob duffy  roundletters  ChrisBerube  trapunski who the hell is Drake', 'fyang', 1297718826000, 0.6901893526546876, -79.3868
' StephNavaresE tu no el de la foto de Marisa', 'cristinita93', 1297718826000, 0.6061771816009365, -6.02843
' debs2  Eu ainda nem seio que vou fazer D ', 'Fee Schindler', 1297718826000, -0.4327860575709553, -49.3916
'mano a escola toda ja sabe que eu fiquei bêbado no aniversário da minha amiga kakakakakaka', 'koba lovestory', 1297718826000, -0.39206418574570806, -43.7952
'Happy Valentines   TiffanieStarla I know it was sweet for you... #luckydog hung out  EQCasino with good ole Smokey.... love ya', 'xailaleigh', 1297718827000, 0.7340985337388617, -122.458
' igor mariano HAHAHAHA  capaz dele baixar lá na casa da  StephanieSimp.. Ou não  do jeito que ele é responsável.', 'brunnagontijo', 1297718827000, -0.10830803067811252, -51.4016
' mwhoelscher meen je dat nou? ik zie louter algemene posters', 'JohanReijnen', 1297718828000, 0.7908722693264543, 5.18479
'    ', 'looou ', 1297718828000, -0.4327860575709553, -49.3916
' regianemartiins  ai miga eu sei neh ñ faz nosso tipo repeti roupa ainda mas com namo nhé', 'Pink ane', 1297718828000, -0.39096887572233774, -45.4402
' VirusForCyrus you never asked.', 'BiebsBrazil', 1297718829000, -0.4069199857193872, -46.6584
' Larsenal poster size and book signing soon.', 'mattmillett', 1297718829000, 0.5377234894213773, -124.482
' Fer nandoca meu Deus  #meedo', 'bruna kevellyn', 1297718829000, -0.34784724717043, -51.6884
'  Iuansantana por favor', 'franwildflower', 1297718829000, -0.3626267315249895, -49.9908
'mmmmm root beer schnapps', 'GotParamore', 1297718829000, 0.7070055552068623, -93.2081
'I m at UNIBRASIL - Tarumã w  2 others http   4sq.com dWaOPI', 'Liladiz', 1297718830000, -0.4327860575709553, -49.3916
'A maioria dos meninos são da minha altura  também  quem mandou ter 1 70m?', 'isabelavemk', 1297718830000, -0.40660909334829026, -46.4032
' FelipeCalderon Sr. presidente ya que esta presumiendo sus logros  presuma que es buen maquillista de cifras oficiales segun wikileaks', 'carves68', 1297718830000, 0.32726408359369014, -96.3405
'unix linux Admin - #Austin   TX (http   tinyurl.com 4s2numb) Get Unix Jobs #Unix #jobs #job #GetAllJobs', 'GetUnixJobs', 1297718831000, 0.5039458456519391, -97.7564
' KaulitzTeamBR anww  3 meses de muitos outros que virão né amor! parabéns linda *-*', 'DarksideofCah', 1297718831000, -0.3643648505825968, -47.9893
' JLo Bellissima ai Grammy   ma Miley è la meglio ahahah non sapevo di Grace Ellina !!!!', 'Jonasister98', 1297718831000, 0.6923434270729926, 11.0132
' guh goiaba Foobar 1.1... qual vc tá usando aí?', 'StRiKeR Rafael', 1297718832000, -0.3917125290843032, -47.2451
' vuda limousine? EUAHUIUHEUAH aloca. assaltou quem?', 'littledafinny', 1297718833000, -0.3917125290843032, -47.2451
' Robstorr Very much so!', 'daveskupski', 1297718833000, 0.803215860228985, -1.82259
' carolinemagela mas tu me mandou desligar e ligar pra bia  nao tens direito de reclamar de eu ter feito isso u   u', 'lettycindra', 1297718834000, -0.34300070731910987, -44.0628
'comecei bem o ano na escola  nao gostei da sala  não foi legal meu dia  enfim..', 'leeticiacampoos', 1297718834000, -0.40113897623273526, -47.5194
'“ joycehansenn   X SJOERD96 haha pro in gs” zeker wel x', 'X SJOERD96', 1297718834000, 0.7903101017082169, 4.55064
'Minha mãe falou que um dia quando eu coseguir entrar no camrim do Luan e tirar foto com ele  ela vai mandar fazer um quadro com a foto *---*', 'fanthoughts', 1297718835000, -0.38857403667515217, -43.6819
' viihenriique hum..tipo  uma hora tem um sewntimento  e do nada ela muda ex paixão agora 5min depois odio?!', 'BellaPeiixoto', 1297718835000, -0.2755517869006687, -40.5192
'Esperando a  pollosabroson para comer  P (  Vips) http   4sq.com eFU2RH', 'godiedhr', 1297718835000, 0.3321578286623117, -99.1843
' JLSOfficial would love to be the girl your cuddling.Boys you treat your girls perfectly Because your perfectDM please make my day! love you', 'Naomi JLS', 1297718836000, 0.8187413882355778, -1.77567
' kakobarg uhuum *-*', 'ppauliinhaa', 1297718836000, -0.4669870981068745, -48.6103
'Vamos sentir falta  ClaroRonaldo !', 'AnEndrew', 1297718837000, -0.05619145732775439, -60.8021
' lisaansell  I did sunday school as a mid-kid age 5-6 ish Never Ever Wanna see that shite again.', 'Jules Clarke', 1297718838000, 0.8021937050238044, -2.31993
'“ KatieRV   AlbertoJ Ruiz  ) para q no andes diciendo ehhh  ) fuiste el primero en mi Face! yo te amo &lt;3” || no mams... Yo más.. Gracias', 'AlbertoJ Ruiz', 1297718838000, 0.3270117290294239, -99.3158
'Galvão Bueno  Oliver Kahn  vai Ronaldinho  vai Ronaldinho  vai Ronaldinho  Gooooooooooooooooooooooooooool ééééééééééééé do Brasil.', 'luizvalente', 1297718838000, -0.4002754586574737, -46.4474
' FeehGabriel obrigada feee! *-*', 'soofernandes', 1297718839000, -0.40687695686431635, -46.826
'you had me at velocidade 3 creeeeeeu', 'fuckdamng', 1297718839000, 0.5537970599387346, -118.082
'Lovely night out with the mrs at the Royal Academy if Arts to see the Modern British Sculpture Exhibition.', 'florianstephens', 1297718839000, 0.7821527001555634, -0.187956
' rafael maykon q eu to indo p  sje só p  fkr com vc! kkk Gente ai me ligou tirando satisfação..PovinhA da lingua maior q o corpo..', 'angelifets', 1297718839000, -0.28325048376342, -41.0055
'as vezes eu acho que inventaram o carnaval só pra me deprimir   T', 'vinni sander', 1297718839000, -0.49003830974349777, -51.288
'I m glad Xue feels festive enough to wear a pink shirt and use red marker all lecture.', 'joanne vo', 1297718839000, 0.6155638332547151, -121.379
' fuckyouvvmuch   pode levar Fanta   Kuat pá mais desculpa o Coka não    UAHSUAHUSHAUSHUAHS?', 'Erickcoka', 1297718839000, -0.3823625371566724, -48.7314
' AmorEternoIvete  LoucurasDeFa "Manu é  abirobada  " kkkkkkkkkkkkkkkkkkk morrri com essa!', 'maniaiveteira', 1297718840000, -0.10275312540808748, -35.2912
'A pior parte de ter cachorro é limpar as "necessidades". O cachorro não é meu  então... Vou esperar a  biidesiderio chegar hahaha.', 'Isabelladsc ', 1297718840000, -0.39206418574570806, -43.7952
' Lemunz You mean how long I am at school tommorow?', 'meesboeijen3', 1297718841000, 0.7800111958433352, 5.226
'  MancRed  fuckers must be going all out. Hopefully fulham we hold out', 'alanfoley', 1297718841000, 0.8005096576840707, -6.54681
' 4everURsGaga and I swear its all true!!!', 'GagasPlayThing', 1297718841000, 0.6470000660583093, -74.1505
'  budy AAAA CE VAI FAZE ISO COMIGO ? DDD ', 'FrankSatanico', 1297718842000, -0.40687695686431635, -46.826
'Damn so many of my facebook friends r all into Valentine days  WTF. I am pretty glad I am single n not have to worry wat to buy or make plan', 'Frankster33ks', 1297718843000, 0.5615476970051999, -118.519
'to com 19.578 mil mensagens  que delícia!', ' karolaraujo', 1297718843000, -0.3507745995093297, -40.4848
' AndrewEmmerson he s saying Lib Dem supporters got fuck all from Lib Dems in government  and I d know because I ve been kettled with them', 'NathanTrout', 1297718843000, 0.7824027472632508, -3.19595
'H.....tiir !!!!!! Gene ?ubeli ders seçimi &gt; &lt; bide üstüne alttan al?nmas? gereken derslerin de her ?ubesi yok!! hay mk ben böle sistemin &gt; &lt;', 'kamileg', 1297718843000, 0.8027685828096607, 8.42018
'  Monroe90210  LaLaLaMara i ll see y all 2nite.. bring the strawberries  chocolate and whip cream lol', 'RicWatson', 1297718844000, 0.4879891529720525, -81.0309
' williaamacedo eu já até sento sozinha até agora porque num dá meu kkkkkkkkkkkkkkkkkkkkkkkkk', 'flahhfarah', 1297718844000, -0.40687695686431635, -46.826
'Who else is going to be in #FBF orlando? none other than Helene Dujardin from Tartelette  SweetTartelette. sign up now!', 'Sweetbitesblog', 1297718844000, 0.4691864566224851, -82.4738
'1st piece of clothing I ve bought in months was "delivered" Friday and I don t have it. Sad panda. I d feel better if I knew where it was.', 'dirtykneees', 1297718847000, 0.6309656025786476, -86.5924
