@relation test
@attribute tweet_attr string
@attribute user_attr string
@attribute timestamp_attr numeric
@attribute lat_attr real
@attribute lon_attr real
@data
"@heyjordyy impressive. what was the name of the book?", "johnlachapelle", 1300186396000, 0.4928123961769082, -95.4753
"having no water supply at home today makes life a bit tricky. how on earth will the people in #japan cope over the coming weeks & months?", "stjamespt", 1300186595000, 0.7814910797604219, -2.72358
"gua suka parno klo ada mtor mio lwat dsmping gua smnjak kjadian wktu itu . http://myloc.me/ixgzn", "rizkyrrj", 1300186400000, -0.10748851989230679, 106.827
"i love and praise my self", "elfikasariafni", 1300186400000, -0.10871974817524402, 106.817
"00000hhh rt @rarabrennaf: si adit nidrt @nidyakarina: ya maap klo aku so asik..... (•??.•??) rt @rarabrennaf: so asik ye", "nidyakarina", 1300186402000, -0.12040990668078824, 107.611
"jay-z – on to the next one http://bit.ly/ccjb7g #1xtra #nowplaying", "whatsonxtra", 1300186403000, 0.7827743705310694, -0.146397
"( ?? -??)  rt @marchilluthu: mau bil kangen agy tp malu *tutup mulut* http://myloc.me/ixh0g", "randyansah", 1300186403000, -0.10696273985795697, 106.717
"having dinner with daddy :d pulang les mesti laper --'' (@ foodcourt hi tech mall) http://4sq.com/fjhkjr", "cndysuuss", 1300186404000, -0.12653433067337727, 112.748
"rt @intanmutiasari: follow @intanmutiasari anaknya baik hati, lebay, dan penyayang ^_^", "intanmutiasari", 1300186406000, -0.10871974817524402, 106.817
"[1] sc vehicle accident - trapped (lawrence ave e & warden ave) districtchief-12 pumper-245 squad-232 rescue-pumper-235 [245]", "tofire", 1300186408000, 0.6912015810070632, -79.3204
"asikkk :) rt @mochamadrizki: dimanakah tangan tuhan itu? karena kabarnya disanalah jodohku berada..", "yesslukman", 1300186408000, -0.12115317290487454, 107.601
"there is a popcorn maker here! (@ arnold's beach bar & grill w/ @thelawsonnn) [pic]: http://4sq.com/eln7bs", "omgseanwtf", 1300186408000, 0.3629406081910746, -157.831
"i'm at estação paraíso (metrô - linhas 1/azul e 2/verde) (r. vergueiro 1465, são paulo) w/ 3 others http://4sq.com/gpzbps", "jaderplanob", 1300186422000, -0.39997473612509443, -46.6413
"i'm at trâsito de são conrrado http://4sq.com/gpbjo1", "wyker", 1300186412000, -0.39206418574570806, -43.7952
"i'm at bikuma global services w/ @jondevelasco http://4sq.com/gp8lok", "gorehide", 1300186413000, 0.6847213817400898, -2.98599
"i'm at champs élysées in paris http://gowal.la/c/3ldka", "kaysha", 1300186414000, 0.7532443442757488, 2.30023
"@hitmanbretshart ok if on raw you'd prob be with miz & against morrison & dh smith. on sd prob with the corre & against taker & rey!", "tanteshell", 1300186414000, 0.6521526737897964, -73.826
"@eophetnet_tweet ik ook wil!", "coolblinger", 1300186414000, 0.794853275905285, 5.79518
"if you read the comic dilbert and you find every comic hilarious..... you have lost your soul xd", "davinoofficial", 1300186415000, 0.6703592641962275, -75.9838
"pingin nyomai nih (??_??) (@ pt.interdomes tours & travel) http://4sq.com/gtpadg", "marianapurple", 1300186420000, -0.11016088919515492, 106.812
"??????, ?????????????? ????? 400-?? ????????? @ferrumx26.", "webix", 1300186421000, 0.8240352196034372, 37.1317
"epdm repair in portland today.  don't let it be cold - i've really had enough.", "bertdorrroofing", 1300186424000, 0.6619517966544549, -72.7135
"@ingeborgleerkes klopt! ik zag  inzenden voor review , dus ik dacht, laat maar :) #drukopvoerenhelptmisschien :)", "nielsdamstra", 1300186426000, 0.7899174659101941, 5.10218
"seneng,bs tdr brng,ngakak2 brng, smpe guyonan breng rt @soalcinta: apa yg km rasakan pas ketemu sm calon mertua? #soalcinta", "depipunyaiga", 1300186427000, -0.12791924611581978, 112.742
"mager deh jadinya:(( (@ kalibata residence tower a 09 ac) http://4sq.com/hahugp", "mamanyaelmo", 1300186431000, -0.1091930368538257, 106.831
"smoga bom ini tdk lg membawa ranting2 lain(dibaca:agama)ke permukaan http://myloc.me/ixh4s", "roseflowerfunny", 1300186445000, -0.1110377402034445, 106.895
"adem gan rt @soalcinta: apa yg km rasakan pas ketemu sm calon mertua? #soalcinta", "robyzulkarnain", 1300186436000, -0.13903431466035332, 112.618
"hope marseille score a fucking bag full later.", "lfcishy", 1300186438000, 0.8031940068452831, -3.15373
"lah? biasa'y di krm sm @abrar_aab :p “@agungjagur: saya?  @ir3nk: heny mub, pram dasat kntr rt @mishualbarn", "irnk", 1300186438000, -0.10775018651607245, 106.772
"i'm at halte bank shinta (jalan mangga dua raya, jakarta capital region) http://4sq.com/hpjuf2", "muhfikhrii", 1300189160000, -0.1072886222592265, 106.815
"if gas reach five dollars.. nigga. fuck crankin  up.. im ringin mah bike bell. dallinggg...linggggg..", "bensiqkbandet", 1300186440000, 0.5619259994348833, -80.7512
"omwt ef", "qisthyuhu", 1300186443000, -0.11016088919515492, 106.812
"@engberss gefeliciteerd :)", "wiebsel", 1300186443000, 0.7900598088465868, 6.70196
"i'm at kafe petronas, uum [pic]: http://4sq.com/eenv8f", "ngyinying", 1300186445000, 0.11013139217001226, 100.251
"i want a ticket @ismayalive @ismayalive @ismayalive http://myloc.me/ixgxd", "ghesanita", 1300186446000, -0.12038755840841535, 107.57
"dagdigdug serrrr rt @soalcinta: apa yg km rasakan pas ketemu sm calon mertua? #soalcinta http://myloc.me/ixh4z", "niisazahra", 1300186450000, -0.12130615003945408, 107.671
"acordo pensando no final de semana, vou dormir pensando no final de semana, eu sonho com o final de semana...", "poisoned", 1300186452000, -0.0678052886612577, -38.6382
"bus evacuation wtffff?", "saturdaysweetie", 1300186457000, 0.6300146157337838, -76.9812
"pharmacy technician 3 - #maplewood , mn (http://tinyurl.com/5tddchj) get pharmacy jobs #pharmacy #jobs #job #getalljobs", "getpharmacyjobs", 1300186457000, 0.7062238388696027, -93.0413
"??? ????????? ??? ?? ??????? ???! ????? ??????????? :-d (@ ???  ?????????? ) [pic]: http://4sq.com/i4xb6i", "kozlovkg", 1300187459000, 0.7331770213499562, 39.4044
"mmpung grtisan kak..hhaart @leo_abe: g aneh lg sh...kan dd er ara ka ukus...hhert @virapransiska: orang 5 org tapi yang makan kayak 15 ora", "virapransiska", 1300187459000, -0.10775018651607245, 106.772
"i'm at 200 squared (210 n wells, chicago) http://4sq.com/hftzej", "rebeccakeen", 1300187448000, 0.6675155079581636, -87.6384
"followed :) rt @finaduha: @ichhely folback yah..... heheh http://myloc.me/ixiqr", "ichhely", 1300187226000, -0.1078123069385381, 106.704
"both sides of the brain and the body.", "joantubeda", 1300187227000, 0.36278773883044313, -157.848
"esuk amazing race kat soas.", "hxfeez", 1300187227000, 0.867799273956706, 25.1138
"im donating blood... http://myloc.me/ixiqv", "dmph", 1300187227000, -0.4405174313173606, 27.8926
"heee hehe rt @ramalankita: april - sangat pencemburu dan sering terlalu cemburu http://myloc.me/ixiqy", "azthalavsta", 1300187228000, -0.09121205904470121, 119.379
"i'm at hotelkamerveiling.nl (koningsschot 55, veenendaal) http://4sq.com/h6eyob", "jessyboywonder", 1300187232000, 0.7879752958269868, 5.51245
"i'm at terminal sacomã (rua bom pastor, 3000, são paulo) http://4sq.com/glc7to", "edirferreira", 1300187233000, -0.4013100392707937, -46.6165
"@jeroenvkampen ja, beetje hyper zelfs! hihi ;-). het gaat goed met me. voel me zoveel beter! x", "deezerfly", 1300187235000, 0.7876495769578025, 4.32022
"@3mmccarthy no probs! thanks boss! feeling a lot better today so happy days! have a good time, be good! and if you can't be good run fast! x", "davies", 1300187238000, 0.7835806930117198, -5.36415
"sholat subuh ontart @aydielhifni: bangunnn.. kata mamak ku, gk baik tdur magrib.. haha http://myloc.me/ixipm", "andriohafil", 1300187238000, -0.10798668535228267, 106.845
"@grupmanel siiiiiiii ya tinc un parell!!!", "jordigorriz", 1300187240000, 0.6585935828599314, 1.36062
"@_slowdownsugar why thank you xx", "emmaamcfly", 1300187240000, 0.7862172624355096, -0.406321
"lu yang ngarang rt @syifadestiani: apaan ga ada juga iih ngarang aja !!rt @edwardedho: kan disuruh kamu beul (?? ? ?)??", "edwardedho", 1300187240000, -0.11985042145421386, 107.58
"sekarang lebih suka nge-cek fb cukup lewat email atau fb for nokia, males nge-cek lewat mobile web atau browser :p", "nafindra", 1300187240000, -0.1294558641607481, 109.227
"finally made it (@ dunkin donuts) [pic]: http://4sq.com/ihtc0z", "kendomen", 1300187245000, 0.6736125653189682, -71.0874
"i'm at sate kambing dan ayam tembalang (semarang) http://4sq.com/hgn7px", "dodok", 1300187246000, -0.12380584709711523, 110.398
"lunchen met @benno345 en @bulko89 bij plein 15. tosti en een dutch dog. http://t.co/hwhgmoa", "sjaak", 1300187250000, 0.7927207140550814, 6.00331
"indo pra catanduva!", "msbailao", 1300187252000, -0.35985024922044795, -48.6848
"@seymohr ha! you have me confused w/one of your arrests overnight. :)", "susankim", 1300187253000, 0.6826184611505629, -87.9724
"i'm at belgacom skynet in bruxelles http://gowal.la/c/3ldto", "alexistinel", 1300186849000, 0.7756081152737104, 4.35786
"#alertas #maresme ¿coche en riera? sacalo ya!", "buddypresses", 1300186854000, 0.6622630910345129, 2.29787
"i'm at nhtv h-gebouw (mg.r hopmansstraat 15, breda) http://4sq.com/gdk9bz", "greymusic", 1300186854000, 0.7834939432097817, 4.78691
"i'm at boeing (375 airlift dr, san antonio) http://4sq.com/hk4dzq", "txradar", 1300186855000, 0.48833035804547176, -98.7639
"i'm at frenchy's le club (ave.ponce de leon, parada 16 #1060, santurce) http://4sq.com/gewrac", "havito", 1300186858000, 0.3161093830333514, -66.1184
"im a conceited bitchhhh :) end of my about (:", "alonzobrooks", 1300186860000, 0.5692120958017179, -118.148
"nangis nih tugas teu ka kirim euh sialanrt @dwiie95_: baguslah tapi jgn nangisnya ?ªª?ªª rt @beggod: cowo harus ngalah dong sama cewert", "beggod", 1300186864000, -0.11841662353334856, 108.225
"pangkhayal » rt @onnychan: rt @ramalankita: juni - otaknya cerdas berangan-angan http://myloc.me/ixiv6", "bramreanson", 1300187532000, -0.1078123069385381, 106.704
"i'm at uvt g building (warandelaan 2, tilburg) http://4sq.com/dxdjtd", "pdeloos", 1300187520000, 0.7832455235084467, 5.01797
"wkwk, maap mbak td kondisi khilaf :p rt @nanna_oops: kat mau moco tl mu mbek @estiluvgoofy ngakak meh modar kiehrt ... http://tmi.me/7hne1", "mellamelulu", 1300187524000, -0.13175934518565643, 110.793
"gi-2630 accidente alcance (verde) #guipúzcoa #gi2630 #oñati #trafico km.18.0 http://bit.ly/hnjc9o", "tuitraficofeed", 1300187521000, 0.681322846185464, -2.48063
"beim mcmc (@ hauptbahnhof bayreuth) http://4sq.com/f15iuk", "ukelangstrumpf", 1300187522000, 0.7654922185260243, 11.5789
"rasah, ngembat kancamu k0s ae rt @bayooe0118: @kusbandriyohery.tuku sek berarti.. ??? ??? ???", "kusbandriyohery", 1300186971000, -0.13216280004055636, 110.82
"@nettocr pode ser. nos vemos lá. abrax", "rafamorse", 1300186973000, -0.35726460154845635, -49.4634
"i'm at my mansion (jln. lingkar kampus lrg t.h. puteh no 7b, banda aceh) http://4sq.com/fo1an4", "widiwidiwidiiia", 1300186976000, 0.09652987752293625, 95.3153
"i'm at chesse cake factory (cikini raya) http://4sq.com/ecbzez", "melissaicha", 1300186976000, -0.10811873284235592, 106.83
"mavooooooooo!!!!!!", "banaab", 1300186979000, 0.790987604702046, 5.09575
"@yasir_isaacs @graemesmith49 @jpduminy21 whats going on boys???? kamaaaaaan we have to beat ireland", "ashleythomas", 1300186979000, -0.5643677526457765, 18.318
"guten morgen.", "peekaso", 1300186979000, 0.6760379055612507, -83.0914
"@nioigte según tu geolocalizador, puteado xd", "manumanyes", 1300189467000, 0.6356619982866611, -0.396896
"tonight should be interesting. me being sick + ear hurting + chorus practice = not a good night.", "godsdaughter", 1300186980000, 0.6368724334219376, -77.0472
"@will_hodder fair dos! on my way back to portsmouth soon, via bath! such a mission x", "charlottefisher", 1300186981000, 0.7824179641731558, -1.86514
"almond.rt @natseey: rt @olgastrid: classic rt @pickoneindo: #pickoneindo magnum classic / magnum almond", "safierra", 1300186982000, -0.11041241232382215, 106.693
"i'm at estácio de sá - vitória (rua doutor herwan mondenesi wanderley, 1001, vitória) http://4sq.com/ez01wq", "edusegond", 1300186984000, -0.347351386577159, -40.363
"dr mulai pacar smp kartu provider ;) rt @ramalankita: january - setia pada segala-galanya http://myloc.me/ixi1h", "lytapermata", 1300186985000, -0.11985042145421386, 107.58
"°\(^?^)/° jalan jalan neh.. bakalan betah.. (@ long road malioboro) http://4sq.com/gcit80", "echoalvaro", 1300186988000, -0.13584889402714645, 110.361
"@rameeza1813 @iavish_karr o_o that how mine met!  how'd you know?", "sivenpillay", 1300186989000, -0.5008446987689683, 30.8789
"bom dia!!! e a greve da nfl???", "rbdonoso", 1300186989000, -0.3643648505825968, -47.9893
"yeayyyyyy tunggu ya. pasti datengg lagiiiiiirt @hubsche_petty: @lizaiskandar whuahaha ajak donk pastinya..keluarkan ... http://tmi.me/7hm4h", "lizaiskandar", 1300186989000, 0.05748230691332559, 113.411
"ng 4uurtjes", "saskiia", 1300186991000, 0.7916353390613701, 4.63529
"was out running 2.02 km with #endomondo. see it here: http://bit.ly/fpn8va", "roscioli", 1300186993000, 0.8258296846301082, 12.4667
"absolutely hate u! http://myloc.me/ixhxz", "missucha", 1300186994000, -0.1078123069385381, 106.704
"i'm at kolam air panas (dusun tua) (dusun tua, jalan ulu langat, hulu langat) http://4sq.com/hbhzwd", "pv", 1300186994000, 0.05000481228801075, 101.718
"man daerah rmh lo kena bom?utan kayu?apa matraman ya?ya ?????? keluarga lo baik2 aja kan?rt @iilman: liat (cont) http://tl.gd/99o7v8", "anggunalfreda", 1300186999000, -0.1076861626569655, 106.887
"sedih pake banget. http://myloc.me/ixi3i", "yusvalinaa", 1300187001000, -0.12380584709711523, 110.398
"gm ' jus gettin up ' imma be late smh", "fballlife", 1300187004000, 0.6431485339517554, -75.0887
"i can honestly sayy i dont like this school .", "brandiibbabyy", 1300187006000, 0.6393303218954952, -75.5803
"je leest echt de raarste verhalen bij kcv", "emmacatss", 1300187006000, 0.7874828802163475, 4.49436
"iy dong,gw terkenal di dunia setan hohooh rt @febrinadj: dede gaulnya sama pocoonnggrt @ddelicate: oh, setan galau? rt @pooocong:", "ddelicate", 1300187009000, -0.052114775039931546, 104.758
"hate it when youtube stops loading when its not full yet.", "hxfeez", 1300187011000, 0.867799273956706, 25.1138
"i'm at bishop douglass school (hamilton road, east finchley) http://4sq.com/gkhf8x", "kevinijo", 1300187012000, 0.7834516590393118, -0.196211
"maaaahlzeit (@ hafi beschläge gmbh) http://4sq.com/i8elot", "thealheath", 1300187014000, 0.7444094293887655, 9.9675
"hahaha mundo moderno o colégio inteiro no twitter", "fabistefanelli", 1300187016000, -0.40687695686431635, -46.826
"på ryggkontroll med sønn. og jeg får frækk sykepleierfilm i hodet. @ oslo legevakt http://gowal.la/c/3ldwg", "ytterski", 1300187019000, 0.8652529220945421, 10.7442
"aujourd'hui l'agence a 6 mois et fait ses nuits correctement cc @anovagency @anovblog @emsitaud (@ anov agency) http://4sq.com/fekaqf", "mathieusitaud", 1300187019000, 0.7354931117693811, 0.652869
"kalo jdi dokter gbleh takuuutt (¬??  ¬?”) rt @fijilagi: paling takut ngeliat orang berdarah2 dgotong2.....mw jadi apaaa cobaaa aq ini?!?", "nkurniawd", 1300187020000, -0.10768026330500698, 106.617
"aq nih...--&gt;&gt;rt @ramalankita: september - mudah memahami orang lain (daya firasat yang tinggi) karena banyak menyimpan rahasia.", "mayankmey", 1300187020000, -0.11173325549919262, 106.779
"i'm at food court cce (cce jl raya kko, tb simatupang, jakarta capital region) http://4sq.com/gqexvr", "nurwansyahdedek", 1300187025000, -0.11016088919515492, 106.812
"@joanmelia és un tema molt interessant.", "perequintana", 1300187032000, 0.6525759374008889, 0.27191
"sale el sol #valenciaenfallas", "patricianor", 1300187033000, 0.6356054086521533, -0.374928
"rt @pepatah: kadang kamu menyakiti dirimu sendiri lebih daripada siapapun yg mungkin bisa menyakitimu, karena kamu tak jujur dgn perasaanmu", "ojaniswara", 1300187033000, 0.008069512106594368, 101.45
"is learning chemistry =) http://myloc.me/ixi7c", "loyanizuwon", 1300187034000, -0.1279310163202635, 110.502
"@twinjan345 isn't he awesome", "hafsalp", 1300187035000, 0.6658738674958902, -72.6753
"g'd morning humans! have an amazing morning; i'm planning my sky diving jump.13,000 ft. i'll see you from above.", "jairogutier", 1300187038000, 0.4346323170004223, -80.1418
"jahe+ serehnya direbus dulu ya pak? rt @pakbondan: aduh, kasihan. lemon+jahe+sereh+madu.  @chandradwiprast: minuman ... http://tmi.me/7hmb1", "desyrianty", 1300187039000, -0.13493341815490967, 110.367
"@tampa #airport on my way back home to #ny", "manduhsomers", 1300187042000, 0.4666583459638676, -82.6485
"@thebutternugget i may have an extra pair for u to borrow in advisory, if taylor brings em back like i asked", "nickvaneck", 1300187042000, 0.6776348805355789, -74.1065
"@dijatnrt @koreanupdates: http://www.twitpic.com/48br92 &lt;&lt; 3 pcs lagi hoodie cnblue seharga rp. 130rb per (cont) http://tl.gd/99o8av", "misbahtirta", 1300187042000, -0.09121205904470121, 119.379
"@lentaruofficial ?? ??????? ???", "olegmoiseev", 1300187043000, 0.8640657729725171, 30.0897
"david guetta – gettin' over you http://bit.ly/9putpy #radio1 #nowplaying", "whatsonradio", 1300187045000, 0.7827743705310694, -0.146397
